timestamp,account_id,amount,beneficiary,type
2026-03-03 01:03:37.997579,ACC_001252,23793.68,BEN_IN_004,UPI/NEFT
2026-03-03 00:51:37.997579,ACC_001252,25439.05,BEN_SG_001,UPI/NEFT
2026-03-10 21:56:25.997579,ACC_003981,37289.56,BEN_SG_001,UPI/NEFT
2026-03-10 21:11:25.997579,ACC_003981,15877.01,BEN_SG_001,UPI/NEFT
2026-03-10 21:10:25.997579,ACC_003981,13621.54,BEN_IN_004,UPI/NEFT
2026-03-04 16:33:37.997579,ACC_004673,44251.87,BEN_RO_003,UPI/NEFT
2026-03-04 16:04:37.997579,ACC_004673,23365.94,BEN_NG_002,UPI/NEFT
2026-03-04 16:00:37.997579,ACC_004673,26829.06,BEN_NG_002,UPI/NEFT
2026-03-08 02:59:37.997579,ACC_002122,36073.82,BEN_RO_003,UPI/NEFT
2026-03-08 04:27:37.997579,ACC_002122,39452.15,BEN_SG_001,UPI/NEFT
2026-03-08 04:25:37.997579,ACC_002122,13669.12,BEN_RO_003,UPI/NEFT
2026-03-08 03:32:37.997579,ACC_002122,20632.98,BEN_SG_001,UPI/NEFT
2026-03-05 05:17:55.997579,ACC_004530,17113.96,BEN_IN_004,UPI/NEFT
2026-03-05 05:43:55.997579,ACC_004530,20304.79,BEN_SG_001,UPI/NEFT
2026-03-05 05:36:55.997579,ACC_004530,21390.63,BEN_IN_004,UPI/NEFT
2026-03-11 04:08:19.997579,ACC_002150,8436.56,BEN_RO_003,UPI/NEFT
2026-03-11 04:43:19.997579,ACC_002150,40852.92,BEN_RO_003,UPI/NEFT
2026-03-11 05:07:19.997579,ACC_002150,30489.69,BEN_IN_004,UPI/NEFT
2026-03-11 04:13:19.997579,ACC_002150,38394.34,BEN_IN_004,UPI/NEFT
2026-03-07 02:11:13.997579,ACC_001329,28935.32,BEN_NG_002,UPI/NEFT
2026-03-07 02:01:13.997579,ACC_001329,32234.79,BEN_IN_004,UPI/NEFT
2026-03-02 12:45:19.997579,ACC_001358,10548.19,BEN_RO_003,UPI/NEFT
2026-03-10 10:30:37.997579,ACC_002482,14702.45,BEN_NG_002,UPI/NEFT
2026-03-10 09:25:37.997579,ACC_002482,23105.7,BEN_IN_004,UPI/NEFT
2026-03-10 10:52:37.997579,ACC_002482,8206.27,BEN_IN_004,UPI/NEFT
2026-03-10 10:06:37.997579,ACC_002482,47425.27,BEN_RO_003,UPI/NEFT
2026-03-06 01:57:37.997579,ACC_004542,39240.26,BEN_IN_004,UPI/NEFT
2026-03-06 02:51:37.997579,ACC_004542,21430.61,BEN_RO_003,UPI/NEFT
2026-03-06 02:28:37.997579,ACC_004542,40937.13,BEN_RO_003,UPI/NEFT
2026-03-05 19:42:01.997579,ACC_002017,35092.97,BEN_NG_002,UPI/NEFT
2026-03-06 21:00:37.997579,ACC_001331,13006.07,BEN_RO_003,UPI/NEFT
2026-03-06 22:08:37.997579,ACC_001331,27788.28,BEN_IN_004,UPI/NEFT
2026-03-06 21:03:37.997579,ACC_001331,29331.32,BEN_RO_003,UPI/NEFT
2026-03-06 21:55:37.997579,ACC_001331,13838.43,BEN_IN_004,UPI/NEFT
2026-03-06 20:45:37.997579,ACC_001331,8696.11,BEN_IN_004,UPI/NEFT
2026-03-02 12:55:55.997579,ACC_004344,36460.06,BEN_RO_003,UPI/NEFT
2026-03-02 13:28:55.997579,ACC_004344,43945.45,BEN_NG_002,UPI/NEFT
2026-03-02 12:14:55.997579,ACC_004344,41454.86,BEN_NG_002,UPI/NEFT
2026-03-02 13:30:55.997579,ACC_004344,45746.03,BEN_NG_002,UPI/NEFT
2026-03-02 13:23:55.997579,ACC_004344,33413.42,BEN_IN_004,UPI/NEFT
2026-03-10 14:13:31.997579,ACC_004261,45194.22,BEN_SG_001,UPI/NEFT
2026-03-10 14:47:31.997579,ACC_004261,47325.62,BEN_IN_004,UPI/NEFT
2026-03-10 15:25:31.997579,ACC_004261,38875.9,BEN_NG_002,UPI/NEFT
2026-03-04 03:24:31.997579,ACC_004637,42299.43,BEN_NG_002,UPI/NEFT
2026-03-04 04:07:31.997579,ACC_004637,29117.01,BEN_RO_003,UPI/NEFT
2026-03-04 04:00:31.997579,ACC_004637,48121.14,BEN_IN_004,UPI/NEFT
2026-03-04 04:12:31.997579,ACC_004637,36826.65,BEN_RO_003,UPI/NEFT
2026-03-04 03:28:31.997579,ACC_004637,32482.62,BEN_RO_003,UPI/NEFT
2026-03-02 13:08:43.997579,ACC_004854,21013.51,BEN_RO_003,UPI/NEFT
2026-03-02 13:32:43.997579,ACC_004854,9524.84,BEN_RO_003,UPI/NEFT
2026-03-02 13:00:43.997579,ACC_004854,36098.85,BEN_SG_001,UPI/NEFT
2026-03-02 12:45:43.997579,ACC_004854,33706.43,BEN_IN_004,UPI/NEFT
2026-03-02 13:18:43.997579,ACC_004854,25775.35,BEN_IN_004,UPI/NEFT
2026-03-08 17:29:43.997579,ACC_003177,23169.57,BEN_IN_004,UPI/NEFT
2026-03-08 17:44:43.997579,ACC_003177,47701.42,BEN_IN_004,UPI/NEFT
2026-03-08 17:59:43.997579,ACC_003177,42102.09,BEN_IN_004,UPI/NEFT
2026-03-08 18:13:43.997579,ACC_003177,40028.25,BEN_SG_001,UPI/NEFT
2026-03-02 12:31:07.997579,ACC_002128,19920.02,BEN_SG_001,UPI/NEFT
2026-03-02 12:41:07.997579,ACC_002128,34909.23,BEN_IN_004,UPI/NEFT
2026-03-05 11:17:37.997579,ACC_002180,19138.4,BEN_SG_001,UPI/NEFT
2026-03-05 11:26:37.997579,ACC_002180,13814.21,BEN_SG_001,UPI/NEFT
2026-03-05 11:12:37.997579,ACC_002180,35605.92,BEN_IN_004,UPI/NEFT
2026-03-05 12:41:37.997579,ACC_002180,20851.68,BEN_RO_003,UPI/NEFT
2026-03-05 12:30:37.997579,ACC_002180,8303.45,BEN_RO_003,UPI/NEFT
2026-03-09 18:20:01.997579,ACC_004892,29464.25,BEN_IN_004,UPI/NEFT
2026-03-09 19:31:01.997579,ACC_004892,38816.78,BEN_NG_002,UPI/NEFT
2026-03-09 18:58:01.997579,ACC_004892,11417.38,BEN_RO_003,UPI/NEFT
2026-03-09 18:20:01.997579,ACC_004892,26558.28,BEN_IN_004,UPI/NEFT
2026-03-10 00:51:31.997579,ACC_000137,42266.61,BEN_RO_003,UPI/NEFT
2026-03-10 01:11:31.997579,ACC_000137,16842.63,BEN_SG_001,UPI/NEFT
2026-03-10 01:10:31.997579,ACC_000137,27484.9,BEN_NG_002,UPI/NEFT
2026-03-04 22:11:07.997579,ACC_003472,30647.48,BEN_SG_001,UPI/NEFT
2026-03-04 21:19:07.997579,ACC_003472,24219.32,BEN_IN_004,UPI/NEFT
2026-03-04 21:24:07.997579,ACC_003472,38284.29,BEN_SG_001,UPI/NEFT
2026-03-04 21:16:07.997579,ACC_003472,23156.21,BEN_IN_004,UPI/NEFT
2026-03-04 20:45:07.997579,ACC_003472,22819.55,BEN_IN_004,UPI/NEFT
2026-03-03 23:28:37.997579,ACC_002832,27752.37,BEN_SG_001,UPI/NEFT
2026-03-10 04:36:37.997579,ACC_003579,27628.8,BEN_IN_004,UPI/NEFT
2026-03-10 04:47:37.997579,ACC_003579,10685.35,BEN_IN_004,UPI/NEFT
2026-03-10 06:02:37.997579,ACC_003579,45872.79,BEN_NG_002,UPI/NEFT
2026-03-10 05:09:37.997579,ACC_003579,24538.98,BEN_SG_001,UPI/NEFT
2026-03-02 14:08:01.997579,ACC_003031,20107.99,BEN_IN_004,UPI/NEFT
2026-03-02 12:34:01.997579,ACC_003031,23193.47,BEN_IN_004,UPI/NEFT
2026-03-02 12:55:01.997579,ACC_003031,16195.82,BEN_NG_002,UPI/NEFT
2026-03-02 12:54:01.997579,ACC_003031,42734.68,BEN_NG_002,UPI/NEFT
2026-03-05 19:19:55.997579,ACC_004164,45662.9,BEN_NG_002,UPI/NEFT
2026-03-05 18:25:55.997579,ACC_004164,25437.59,BEN_RO_003,UPI/NEFT
2026-03-05 19:32:43.997579,ACC_002593,24222.44,BEN_RO_003,UPI/NEFT
2026-03-05 19:55:43.997579,ACC_002593,39997.82,BEN_SG_001,UPI/NEFT
2026-03-05 19:23:43.997579,ACC_002593,33539.0,BEN_IN_004,UPI/NEFT
2026-03-07 16:17:49.997579,ACC_004300,21206.31,BEN_IN_004,UPI/NEFT
2026-03-07 00:47:01.997579,ACC_003818,27351.87,BEN_NG_002,UPI/NEFT
2026-03-07 01:12:01.997579,ACC_003818,15034.65,BEN_NG_002,UPI/NEFT
2026-03-07 01:28:01.997579,ACC_003818,22503.51,BEN_NG_002,UPI/NEFT
2026-03-07 00:49:01.997579,ACC_003818,33027.21,BEN_IN_004,UPI/NEFT
2026-03-04 16:59:49.997579,ACC_004138,17415.12,BEN_RO_003,UPI/NEFT
2026-03-04 18:12:31.997579,ACC_003823,38090.17,BEN_NG_002,UPI/NEFT
2026-03-04 17:00:31.997579,ACC_003823,34633.87,BEN_IN_004,UPI/NEFT
2026-03-04 17:49:31.997579,ACC_003823,13144.34,BEN_IN_004,UPI/NEFT
2026-03-06 07:08:07.997579,ACC_004042,17587.77,BEN_RO_003,UPI/NEFT
2026-03-06 06:38:07.997579,ACC_004042,36849.9,BEN_NG_002,UPI/NEFT
2026-03-09 11:02:43.997579,ACC_001906,47964.14,BEN_NG_002,UPI/NEFT
2026-03-09 11:12:43.997579,ACC_001906,32529.21,BEN_SG_001,UPI/NEFT
2026-03-09 10:53:43.997579,ACC_001906,19177.29,BEN_NG_002,UPI/NEFT
2026-03-09 11:55:43.997579,ACC_001906,16609.24,BEN_NG_002,UPI/NEFT
2026-03-09 11:52:43.997579,ACC_001906,24440.07,BEN_NG_002,UPI/NEFT
2026-03-11 12:42:13.997579,ACC_000760,48429.39,BEN_IN_004,UPI/NEFT
2026-03-11 12:12:13.997579,ACC_000760,42005.49,BEN_NG_002,UPI/NEFT
2026-03-02 13:14:43.997579,ACC_000899,17553.79,BEN_SG_001,UPI/NEFT
2026-03-02 13:13:43.997579,ACC_000899,25499.89,BEN_SG_001,UPI/NEFT
2026-03-08 15:54:43.997579,ACC_004455,15088.34,BEN_IN_004,UPI/NEFT
2026-03-08 16:59:43.997579,ACC_004455,47507.34,BEN_IN_004,UPI/NEFT
2026-03-08 15:51:43.997579,ACC_004455,44657.09,BEN_SG_001,UPI/NEFT
2026-03-08 15:17:43.997579,ACC_004455,13980.18,BEN_NG_002,UPI/NEFT
2026-03-08 16:57:43.997579,ACC_004455,26439.8,BEN_SG_001,UPI/NEFT
2026-03-02 12:37:07.997579,ACC_002947,12060.39,BEN_SG_001,UPI/NEFT
2026-03-02 12:48:07.997579,ACC_002947,31685.62,BEN_IN_004,UPI/NEFT
2026-03-02 12:38:07.997579,ACC_002947,24838.38,BEN_RO_003,UPI/NEFT
2026-03-03 09:07:07.997579,ACC_001719,26847.8,BEN_RO_003,UPI/NEFT
2026-03-03 09:04:07.997579,ACC_001719,34064.48,BEN_NG_002,UPI/NEFT
2026-03-02 14:14:31.997579,ACC_000280,19603.56,BEN_NG_002,UPI/NEFT
2026-03-02 13:59:31.997579,ACC_000280,25660.89,BEN_RO_003,UPI/NEFT
2026-03-02 12:55:31.997579,ACC_000280,19053.67,BEN_IN_004,UPI/NEFT
2026-03-02 13:31:31.997579,ACC_000280,8055.48,BEN_SG_001,UPI/NEFT
2026-03-02 13:22:37.997579,ACC_003266,46939.75,BEN_SG_001,UPI/NEFT
2026-03-02 12:29:37.997579,ACC_003266,24445.14,BEN_IN_004,UPI/NEFT
2026-03-02 13:18:37.997579,ACC_003266,17924.04,BEN_NG_002,UPI/NEFT
2026-03-04 14:57:07.997579,ACC_001887,26191.4,BEN_IN_004,UPI/NEFT
2026-03-04 16:25:07.997579,ACC_001887,32758.71,BEN_RO_003,UPI/NEFT
2026-03-04 15:49:07.997579,ACC_001887,20176.22,BEN_RO_003,UPI/NEFT
2026-03-04 15:34:07.997579,ACC_001887,27733.16,BEN_NG_002,UPI/NEFT
2026-03-04 15:36:07.997579,ACC_001887,29437.66,BEN_RO_003,UPI/NEFT
2026-03-02 12:26:19.997579,ACC_000666,9889.99,BEN_SG_001,UPI/NEFT
2026-03-02 12:46:19.997579,ACC_000666,41918.66,BEN_IN_004,UPI/NEFT
2026-03-02 14:06:19.997579,ACC_000666,29192.56,BEN_SG_001,UPI/NEFT
2026-03-02 12:33:19.997579,ACC_000666,14102.96,BEN_NG_002,UPI/NEFT
2026-03-07 01:05:55.997579,ACC_004188,25590.99,BEN_IN_004,UPI/NEFT
2026-03-03 08:57:43.997579,ACC_000671,34167.21,BEN_RO_003,UPI/NEFT
2026-03-03 10:16:43.997579,ACC_000671,34754.39,BEN_IN_004,UPI/NEFT
2026-03-03 09:17:43.997579,ACC_000671,20155.75,BEN_RO_003,UPI/NEFT
2026-03-03 09:37:43.997579,ACC_000671,24136.05,BEN_RO_003,UPI/NEFT
2026-03-03 10:22:43.997579,ACC_000671,28452.85,BEN_SG_001,UPI/NEFT
2026-03-10 02:36:19.997579,ACC_001969,48988.2,BEN_RO_003,UPI/NEFT
2026-03-10 02:38:19.997579,ACC_001969,9351.59,BEN_SG_001,UPI/NEFT
2026-03-02 13:48:07.997579,ACC_004156,24385.43,BEN_NG_002,UPI/NEFT
2026-03-02 14:11:07.997579,ACC_004156,44648.94,BEN_SG_001,UPI/NEFT
2026-03-02 14:18:07.997579,ACC_004156,11527.23,BEN_RO_003,UPI/NEFT
2026-03-02 14:20:07.997579,ACC_004156,35069.94,BEN_IN_004,UPI/NEFT
2026-03-05 05:35:49.997579,ACC_003122,26963.89,BEN_IN_004,UPI/NEFT
2026-03-05 04:06:49.997579,ACC_003122,13823.18,BEN_NG_002,UPI/NEFT
2026-03-05 05:21:49.997579,ACC_003122,15497.71,BEN_IN_004,UPI/NEFT
2026-03-03 16:20:07.997579,ACC_004699,46488.6,BEN_NG_002,UPI/NEFT
2026-03-03 16:01:07.997579,ACC_004699,20736.4,BEN_IN_004,UPI/NEFT
2026-03-06 15:22:07.997579,ACC_003900,20951.33,BEN_RO_003,UPI/NEFT
2026-03-06 15:08:07.997579,ACC_003900,38827.74,BEN_IN_004,UPI/NEFT
2026-03-06 14:26:07.997579,ACC_003900,46646.45,BEN_NG_002,UPI/NEFT
2026-03-06 14:05:07.997579,ACC_003900,37785.03,BEN_IN_004,UPI/NEFT
2026-03-02 14:21:37.997579,ACC_000523,28095.63,BEN_RO_003,UPI/NEFT
2026-03-02 13:46:37.997579,ACC_000523,38983.64,BEN_RO_003,UPI/NEFT
2026-03-06 10:31:01.997579,ACC_002393,34943.82,BEN_RO_003,UPI/NEFT
2026-03-06 10:49:01.997579,ACC_002393,23491.04,BEN_NG_002,UPI/NEFT
2026-03-06 11:50:01.997579,ACC_002393,36564.5,BEN_NG_002,UPI/NEFT
2026-03-06 10:41:01.997579,ACC_002393,45653.69,BEN_RO_003,UPI/NEFT
2026-03-06 10:49:01.997579,ACC_002393,27480.66,BEN_SG_001,UPI/NEFT
2026-03-02 14:27:01.997579,ACC_003117,39946.47,BEN_IN_004,UPI/NEFT
2026-03-02 13:41:01.997579,ACC_003117,39020.5,BEN_RO_003,UPI/NEFT
2026-03-02 13:32:01.997579,ACC_003117,46596.38,BEN_RO_003,UPI/NEFT
2026-03-02 13:26:01.997579,ACC_003117,42999.68,BEN_SG_001,UPI/NEFT
2026-03-04 09:31:07.997579,ACC_001968,37992.51,BEN_RO_003,UPI/NEFT
2026-03-04 09:28:07.997579,ACC_001968,39139.48,BEN_NG_002,UPI/NEFT
2026-03-04 09:17:07.997579,ACC_001968,13012.46,BEN_NG_002,UPI/NEFT
2026-03-04 10:41:07.997579,ACC_001968,45837.56,BEN_SG_001,UPI/NEFT
2026-03-04 09:00:07.997579,ACC_001968,36836.56,BEN_RO_003,UPI/NEFT
2026-03-02 13:39:07.997579,ACC_001753,24337.33,BEN_SG_001,UPI/NEFT
2026-03-02 13:14:07.997579,ACC_001753,26471.85,BEN_NG_002,UPI/NEFT
2026-03-02 13:28:07.997579,ACC_001753,20700.23,BEN_IN_004,UPI/NEFT
2026-03-02 12:55:07.997579,ACC_001753,27326.81,BEN_RO_003,UPI/NEFT
2026-03-07 02:36:25.997579,ACC_002296,23073.93,BEN_IN_004,UPI/NEFT
2026-03-07 01:53:25.997579,ACC_002296,9554.51,BEN_NG_002,UPI/NEFT
2026-03-07 02:33:25.997579,ACC_002296,46894.3,BEN_RO_003,UPI/NEFT
2026-03-07 03:00:25.997579,ACC_002296,25336.48,BEN_IN_004,UPI/NEFT
2026-03-07 03:08:25.997579,ACC_002296,26959.82,BEN_RO_003,UPI/NEFT
2026-03-04 20:39:25.997579,ACC_002261,19510.86,BEN_SG_001,UPI/NEFT
2026-03-04 20:42:25.997579,ACC_002261,44212.45,BEN_NG_002,UPI/NEFT
2026-03-04 21:56:25.997579,ACC_002261,43063.12,BEN_SG_001,UPI/NEFT
2026-03-04 21:28:25.997579,ACC_002261,19304.6,BEN_IN_004,UPI/NEFT
2026-03-10 06:06:19.997579,ACC_002286,47288.31,BEN_RO_003,UPI/NEFT
2026-03-10 05:58:19.997579,ACC_002286,48869.67,BEN_NG_002,UPI/NEFT
2026-03-10 05:40:19.997579,ACC_002286,29076.29,BEN_RO_003,UPI/NEFT
2026-03-02 12:59:55.997579,ACC_004202,43157.93,BEN_IN_004,UPI/NEFT
2026-03-05 03:36:43.997579,ACC_002878,20422.08,BEN_RO_003,UPI/NEFT
2026-03-02 13:56:19.997579,ACC_004143,47110.4,BEN_NG_002,UPI/NEFT
2026-03-02 14:11:19.997579,ACC_004143,12339.3,BEN_IN_004,UPI/NEFT
2026-03-02 14:08:19.997579,ACC_004143,30245.31,BEN_RO_003,UPI/NEFT
2026-03-02 13:54:19.997579,ACC_004143,9033.49,BEN_RO_003,UPI/NEFT
2026-03-02 13:47:19.997579,ACC_004143,35869.73,BEN_NG_002,UPI/NEFT
2026-03-02 12:42:01.997579,ACC_003644,14671.35,BEN_IN_004,UPI/NEFT
2026-03-10 23:19:13.997579,ACC_004432,41541.54,BEN_IN_004,UPI/NEFT
2026-03-10 22:15:13.997579,ACC_004432,12137.68,BEN_SG_001,UPI/NEFT
2026-03-11 00:02:13.997579,ACC_004432,29154.54,BEN_RO_003,UPI/NEFT
2026-03-02 13:09:25.997579,ACC_002055,37428.29,BEN_NG_002,UPI/NEFT
2026-03-02 13:15:25.997579,ACC_002055,34818.33,BEN_NG_002,UPI/NEFT
2026-03-02 13:13:25.997579,ACC_002055,20441.83,BEN_RO_003,UPI/NEFT
2026-03-11 08:18:31.997579,ACC_004720,15768.28,BEN_SG_001,UPI/NEFT
2026-03-11 07:07:31.997579,ACC_004720,43068.79,BEN_RO_003,UPI/NEFT
2026-03-11 08:35:31.997579,ACC_004720,31877.62,BEN_RO_003,UPI/NEFT
2026-03-11 15:48:19.997579,ACC_001276,16581.66,BEN_IN_004,UPI/NEFT
2026-03-11 16:40:19.997579,ACC_001276,25618.85,BEN_IN_004,UPI/NEFT
2026-03-11 16:29:19.997579,ACC_001276,48719.42,BEN_NG_002,UPI/NEFT
2026-03-11 15:49:19.997579,ACC_001276,32385.65,BEN_NG_002,UPI/NEFT
2026-03-11 16:37:19.997579,ACC_001276,15534.42,BEN_SG_001,UPI/NEFT
2026-03-07 04:48:31.997579,ACC_002766,9549.67,BEN_RO_003,UPI/NEFT
2026-03-07 05:12:31.997579,ACC_002766,20767.51,BEN_RO_003,UPI/NEFT
2026-03-07 04:52:31.997579,ACC_002766,13222.37,BEN_NG_002,UPI/NEFT
2026-03-07 06:15:31.997579,ACC_002766,40056.59,BEN_IN_004,UPI/NEFT
2026-03-03 01:09:43.997579,ACC_000302,18042.75,BEN_SG_001,UPI/NEFT
2026-03-03 02:25:43.997579,ACC_000302,21166.72,BEN_NG_002,UPI/NEFT
2026-03-03 01:13:43.997579,ACC_000302,35564.85,BEN_NG_002,UPI/NEFT
2026-03-03 01:13:43.997579,ACC_000302,12724.64,BEN_SG_001,UPI/NEFT
2026-03-03 01:48:43.997579,ACC_000302,36919.13,BEN_RO_003,UPI/NEFT
2026-03-09 01:15:01.997579,ACC_000638,24691.94,BEN_IN_004,UPI/NEFT
2026-03-09 01:45:01.997579,ACC_000638,24588.45,BEN_SG_001,UPI/NEFT
2026-03-09 03:07:01.997579,ACC_000638,40332.16,BEN_SG_001,UPI/NEFT
2026-03-09 01:15:01.997579,ACC_000638,9104.29,BEN_IN_004,UPI/NEFT
2026-03-09 01:49:01.997579,ACC_000638,28286.5,BEN_RO_003,UPI/NEFT
2026-03-10 23:44:13.997579,ACC_000055,14359.61,BEN_SG_001,UPI/NEFT
2026-03-11 14:46:49.997579,ACC_004821,22799.22,BEN_NG_002,UPI/NEFT
2026-03-11 13:44:49.997579,ACC_004821,26292.5,BEN_RO_003,UPI/NEFT
2026-03-08 10:12:01.997579,ACC_000525,18672.3,BEN_RO_003,UPI/NEFT
2026-03-08 09:39:01.997579,ACC_000525,18127.06,BEN_NG_002,UPI/NEFT
2026-03-08 10:24:01.997579,ACC_000525,9133.9,BEN_IN_004,UPI/NEFT
2026-03-08 09:26:01.997579,ACC_000525,13438.75,BEN_NG_002,UPI/NEFT
2026-03-08 09:35:01.997579,ACC_000525,34596.73,BEN_NG_002,UPI/NEFT
2026-03-02 22:56:37.997579,ACC_004569,20698.37,BEN_IN_004,UPI/NEFT
2026-03-02 22:08:37.997579,ACC_004569,37209.0,BEN_SG_001,UPI/NEFT
2026-03-02 13:08:25.997579,ACC_004123,47289.52,BEN_SG_001,UPI/NEFT
2026-03-02 12:51:25.997579,ACC_004123,9211.14,BEN_RO_003,UPI/NEFT
2026-03-02 13:50:25.997579,ACC_004123,29983.87,BEN_SG_001,UPI/NEFT
2026-03-02 13:28:25.997579,ACC_004123,37866.81,BEN_NG_002,UPI/NEFT
2026-03-02 14:03:25.997579,ACC_004123,17444.87,BEN_IN_004,UPI/NEFT
2026-03-03 08:21:13.997579,ACC_002125,26905.36,BEN_IN_004,UPI/NEFT
2026-03-03 08:13:13.997579,ACC_002125,28084.8,BEN_RO_003,UPI/NEFT
2026-03-03 09:43:13.997579,ACC_002125,17922.33,BEN_IN_004,UPI/NEFT
2026-03-09 17:35:19.997579,ACC_003287,16065.27,BEN_SG_001,UPI/NEFT
2026-03-09 17:21:19.997579,ACC_003287,12210.01,BEN_RO_003,UPI/NEFT
2026-03-09 16:50:19.997579,ACC_003287,42790.24,BEN_RO_003,UPI/NEFT
2026-03-09 17:42:19.997579,ACC_003287,37528.01,BEN_RO_003,UPI/NEFT
2026-03-08 22:00:25.997579,ACC_000364,37366.34,BEN_SG_001,UPI/NEFT
2026-03-04 11:47:25.997579,ACC_004621,31944.44,BEN_SG_001,UPI/NEFT
2026-03-04 12:40:25.997579,ACC_004621,43723.49,BEN_NG_002,UPI/NEFT
2026-03-04 11:27:25.997579,ACC_004621,12858.92,BEN_SG_001,UPI/NEFT
2026-03-04 11:41:25.997579,ACC_004621,39894.3,BEN_IN_004,UPI/NEFT
2026-03-02 13:37:55.997579,ACC_004978,47180.36,BEN_NG_002,UPI/NEFT
2026-03-07 17:59:13.997579,ACC_001646,23216.27,BEN_NG_002,UPI/NEFT
2026-03-07 18:25:13.997579,ACC_001646,32884.25,BEN_IN_004,UPI/NEFT
2026-03-07 18:42:13.997579,ACC_001646,16290.64,BEN_SG_001,UPI/NEFT
2026-03-05 08:45:19.997579,ACC_000918,17284.66,BEN_NG_002,UPI/NEFT
2026-03-05 07:47:19.997579,ACC_000918,38445.36,BEN_SG_001,UPI/NEFT
2026-03-02 13:01:01.997579,ACC_002797,41182.14,BEN_SG_001,UPI/NEFT
2026-03-05 21:43:31.997579,ACC_003345,26658.43,BEN_IN_004,UPI/NEFT
2026-03-04 22:54:07.997579,ACC_003086,37294.99,BEN_IN_004,UPI/NEFT
2026-03-04 22:49:07.997579,ACC_003086,33538.57,BEN_RO_003,UPI/NEFT
2026-03-04 23:53:07.997579,ACC_003086,15293.61,BEN_RO_003,UPI/NEFT
2026-03-02 13:40:31.997579,ACC_004580,46675.42,BEN_SG_001,UPI/NEFT
2026-03-02 14:30:31.997579,ACC_004580,33300.82,BEN_SG_001,UPI/NEFT
2026-03-02 14:11:31.997579,ACC_004580,9536.84,BEN_NG_002,UPI/NEFT
2026-03-02 14:35:31.997579,ACC_004580,42298.46,BEN_RO_003,UPI/NEFT
2026-03-02 13:11:31.997579,ACC_004580,30604.23,BEN_NG_002,UPI/NEFT
2026-03-07 09:20:55.997579,ACC_002075,38952.57,BEN_NG_002,UPI/NEFT
2026-03-07 09:31:55.997579,ACC_002075,12221.82,BEN_IN_004,UPI/NEFT
2026-03-11 19:20:37.997579,ACC_001976,28434.28,BEN_SG_001,UPI/NEFT
2026-03-11 18:29:37.997579,ACC_001976,23602.36,BEN_NG_002,UPI/NEFT
2026-03-11 18:32:37.997579,ACC_001976,42131.09,BEN_RO_003,UPI/NEFT
2026-03-07 16:17:31.997579,ACC_001296,10264.89,BEN_SG_001,UPI/NEFT
2026-03-07 16:14:31.997579,ACC_001296,22372.19,BEN_IN_004,UPI/NEFT
2026-03-07 17:01:31.997579,ACC_001296,22889.77,BEN_SG_001,UPI/NEFT
2026-03-10 23:02:55.997579,ACC_000125,46019.13,BEN_IN_004,UPI/NEFT
2026-03-10 23:23:55.997579,ACC_000125,26143.45,BEN_RO_003,UPI/NEFT
2026-03-07 11:36:43.997579,ACC_004632,33166.55,BEN_RO_003,UPI/NEFT
2026-03-07 12:03:43.997579,ACC_004632,15749.09,BEN_NG_002,UPI/NEFT
2026-03-07 11:05:43.997579,ACC_004632,28646.65,BEN_SG_001,UPI/NEFT
2026-03-03 18:29:25.997579,ACC_003596,13319.81,BEN_RO_003,UPI/NEFT
2026-03-03 18:18:25.997579,ACC_003596,10531.82,BEN_RO_003,UPI/NEFT
2026-03-03 18:07:25.997579,ACC_003596,32567.39,BEN_IN_004,UPI/NEFT
2026-03-03 18:50:25.997579,ACC_003596,35233.31,BEN_SG_001,UPI/NEFT
2026-03-03 18:28:25.997579,ACC_003596,36711.46,BEN_RO_003,UPI/NEFT
2026-03-07 18:22:01.997579,ACC_003283,38899.81,BEN_NG_002,UPI/NEFT
2026-03-06 11:36:31.997579,ACC_001603,14131.47,BEN_RO_003,UPI/NEFT
2026-03-06 13:02:31.997579,ACC_001603,46765.4,BEN_SG_001,UPI/NEFT
2026-03-06 12:20:31.997579,ACC_001603,45232.49,BEN_IN_004,UPI/NEFT
2026-03-07 19:40:01.997579,ACC_000066,24697.57,BEN_SG_001,UPI/NEFT
2026-03-07 19:23:01.997579,ACC_000066,10020.45,BEN_RO_003,UPI/NEFT
2026-03-07 19:41:01.997579,ACC_000066,20115.51,BEN_IN_004,UPI/NEFT
2026-03-02 14:21:55.997579,ACC_000232,41983.62,BEN_SG_001,UPI/NEFT
2026-03-02 13:34:55.997579,ACC_000232,14092.03,BEN_IN_004,UPI/NEFT
2026-03-02 13:08:55.997579,ACC_000232,48733.56,BEN_IN_004,UPI/NEFT
2026-03-03 09:27:37.997579,ACC_001169,9524.52,BEN_NG_002,UPI/NEFT
2026-03-03 09:37:37.997579,ACC_001169,43871.59,BEN_RO_003,UPI/NEFT
2026-03-03 09:07:37.997579,ACC_001169,36192.6,BEN_IN_004,UPI/NEFT
2026-03-03 09:38:37.997579,ACC_001169,31933.02,BEN_IN_004,UPI/NEFT
2026-03-03 08:50:37.997579,ACC_001169,8043.11,BEN_IN_004,UPI/NEFT
2026-03-11 12:01:25.997579,ACC_002158,39510.23,BEN_IN_004,UPI/NEFT
2026-03-11 12:50:25.997579,ACC_002158,17735.53,BEN_IN_004,UPI/NEFT
