timestamp,account_id,amount,beneficiary,type
2026-03-07 23:35:00.884917,ACC_000673,19987.33,BEN_NG_002,UPI/NEFT
2026-03-07 23:06:00.884917,ACC_000673,39706.8,BEN_SG_001,UPI/NEFT
2026-03-08 09:14:18.884917,ACC_004533,42732.02,BEN_SG_001,UPI/NEFT
2026-03-08 09:09:18.884917,ACC_004533,44819.17,BEN_IN_004,UPI/NEFT
2026-03-08 09:11:18.884917,ACC_004533,36537.68,BEN_SG_001,UPI/NEFT
2026-03-05 05:37:42.884917,ACC_002165,11898.92,BEN_IN_004,UPI/NEFT
2026-03-05 04:42:42.884917,ACC_002165,44964.06,BEN_RO_003,UPI/NEFT
2026-03-08 09:04:24.884917,ACC_000770,21106.93,BEN_RO_003,UPI/NEFT
2026-03-08 10:00:24.884917,ACC_000770,19960.62,BEN_RO_003,UPI/NEFT
2026-03-08 09:20:24.884917,ACC_000770,10014.68,BEN_RO_003,UPI/NEFT
2026-03-08 09:50:24.884917,ACC_000770,40426.89,BEN_RO_003,UPI/NEFT
2026-03-08 09:37:24.884917,ACC_000770,41256.89,BEN_NG_002,UPI/NEFT
2026-03-10 19:56:00.884917,ACC_003962,36052.49,BEN_NG_002,UPI/NEFT
2026-03-10 20:58:00.884917,ACC_003962,20402.01,BEN_SG_001,UPI/NEFT
2026-03-10 19:42:00.884917,ACC_003962,48327.62,BEN_NG_002,UPI/NEFT
2026-03-10 20:49:00.884917,ACC_003962,14945.85,BEN_NG_002,UPI/NEFT
2026-03-10 20:36:00.884917,ACC_003962,36903.09,BEN_RO_003,UPI/NEFT
2026-03-08 16:09:30.884917,ACC_004363,8191.44,BEN_IN_004,UPI/NEFT
2026-03-08 15:55:30.884917,ACC_004363,22646.07,BEN_SG_001,UPI/NEFT
2026-03-08 17:24:30.884917,ACC_004363,15158.11,BEN_RO_003,UPI/NEFT
2026-03-08 17:41:30.884917,ACC_004363,28148.6,BEN_SG_001,UPI/NEFT
2026-03-08 17:18:30.884917,ACC_004363,28395.28,BEN_IN_004,UPI/NEFT
2026-03-08 20:21:12.884917,ACC_001984,30767.52,BEN_RO_003,UPI/NEFT
2026-03-08 20:47:12.884917,ACC_001984,20084.75,BEN_NG_002,UPI/NEFT
2026-03-04 01:26:00.884917,ACC_001077,16940.86,BEN_NG_002,UPI/NEFT
2026-03-04 02:12:00.884917,ACC_001077,20211.34,BEN_NG_002,UPI/NEFT
2026-03-05 08:14:48.884917,ACC_000235,30513.72,BEN_NG_002,UPI/NEFT
2026-03-05 08:03:48.884917,ACC_000235,45286.76,BEN_IN_004,UPI/NEFT
2026-03-05 07:50:48.884917,ACC_000235,12252.41,BEN_NG_002,UPI/NEFT
2026-03-05 08:01:48.884917,ACC_000235,16307.4,BEN_IN_004,UPI/NEFT
2026-03-01 20:13:42.884917,ACC_000388,22568.26,BEN_SG_001,UPI/NEFT
2026-03-01 19:59:42.884917,ACC_000388,35450.54,BEN_RO_003,UPI/NEFT
2026-03-08 06:28:30.884917,ACC_003037,13818.52,BEN_NG_002,UPI/NEFT
2026-03-08 07:08:30.884917,ACC_003037,16779.75,BEN_SG_001,UPI/NEFT
2026-03-08 07:04:30.884917,ACC_003037,43712.39,BEN_RO_003,UPI/NEFT
2026-03-08 07:30:30.884917,ACC_003037,44949.26,BEN_IN_004,UPI/NEFT
2026-03-03 06:14:54.884917,ACC_004858,32292.51,BEN_NG_002,UPI/NEFT
2026-03-10 05:06:06.884917,ACC_001848,8194.34,BEN_NG_002,UPI/NEFT
2026-03-10 04:37:06.884917,ACC_001848,13742.27,BEN_SG_001,UPI/NEFT
2026-03-10 03:54:06.884917,ACC_001848,41038.07,BEN_SG_001,UPI/NEFT
2026-03-10 04:11:06.884917,ACC_001848,30630.38,BEN_NG_002,UPI/NEFT
2026-03-10 03:50:06.884917,ACC_001848,42476.02,BEN_NG_002,UPI/NEFT
2026-03-02 13:46:06.884917,ACC_004719,11012.06,BEN_RO_003,UPI/NEFT
2026-03-10 11:14:30.884917,ACC_002814,24968.24,BEN_RO_003,UPI/NEFT
2026-03-10 10:48:30.884917,ACC_002814,17307.03,BEN_NG_002,UPI/NEFT
2026-03-05 17:01:30.884917,ACC_003374,37969.07,BEN_NG_002,UPI/NEFT
2026-03-05 16:26:30.884917,ACC_003374,32108.38,BEN_SG_001,UPI/NEFT
2026-03-05 15:46:30.884917,ACC_003374,32715.54,BEN_NG_002,UPI/NEFT
2026-03-05 17:04:30.884917,ACC_003374,46942.26,BEN_IN_004,UPI/NEFT
2026-03-03 11:59:06.884917,ACC_003278,30355.61,BEN_SG_001,UPI/NEFT
2026-03-03 12:48:06.884917,ACC_003278,24382.98,BEN_NG_002,UPI/NEFT
2026-03-03 12:28:06.884917,ACC_003278,46956.6,BEN_NG_002,UPI/NEFT
2026-03-03 12:11:06.884917,ACC_003278,28067.9,BEN_NG_002,UPI/NEFT
2026-03-03 12:36:06.884917,ACC_003278,10289.26,BEN_IN_004,UPI/NEFT
2026-03-06 23:08:00.884917,ACC_001252,9052.81,BEN_RO_003,UPI/NEFT
2026-03-04 03:24:30.884917,ACC_003981,34585.57,BEN_SG_001,UPI/NEFT
2026-03-04 03:28:30.884917,ACC_003981,32988.66,BEN_IN_004,UPI/NEFT
2026-03-04 02:01:30.884917,ACC_003981,15161.47,BEN_IN_004,UPI/NEFT
2026-03-04 02:16:30.884917,ACC_003981,39229.44,BEN_IN_004,UPI/NEFT
2026-03-04 01:49:30.884917,ACC_003981,12356.56,BEN_RO_003,UPI/NEFT
2026-03-06 08:25:12.884917,ACC_004673,34468.94,BEN_SG_001,UPI/NEFT
2026-03-06 08:24:12.884917,ACC_004673,23286.61,BEN_IN_004,UPI/NEFT
2026-03-06 08:16:12.884917,ACC_004673,23435.24,BEN_RO_003,UPI/NEFT
2026-03-06 08:54:12.884917,ACC_004673,16654.99,BEN_SG_001,UPI/NEFT
2026-03-01 21:13:24.884917,ACC_002122,14802.83,BEN_NG_002,UPI/NEFT
2026-03-01 21:06:24.884917,ACC_002122,36425.23,BEN_IN_004,UPI/NEFT
2026-03-01 19:41:06.884917,ACC_004530,20674.6,BEN_NG_002,UPI/NEFT
2026-03-01 20:09:06.884917,ACC_004530,16719.09,BEN_NG_002,UPI/NEFT
2026-03-01 20:33:06.884917,ACC_004530,48261.97,BEN_RO_003,UPI/NEFT
2026-03-01 20:29:06.884917,ACC_004530,24341.94,BEN_IN_004,UPI/NEFT
2026-03-01 19:47:48.884917,ACC_002150,39325.31,BEN_SG_001,UPI/NEFT
2026-03-01 20:57:48.884917,ACC_002150,46955.13,BEN_SG_001,UPI/NEFT
2026-03-06 03:18:12.884917,ACC_001329,16868.58,BEN_SG_001,UPI/NEFT
2026-03-06 03:45:12.884917,ACC_001329,22341.76,BEN_IN_004,UPI/NEFT
2026-03-03 10:04:48.884917,ACC_001358,33110.61,BEN_SG_001,UPI/NEFT
2026-03-03 08:43:48.884917,ACC_001358,46594.39,BEN_NG_002,UPI/NEFT
2026-03-09 17:40:06.884917,ACC_002482,47462.19,BEN_NG_002,UPI/NEFT
2026-03-09 16:21:06.884917,ACC_002482,42335.08,BEN_NG_002,UPI/NEFT
2026-03-09 17:21:06.884917,ACC_002482,16853.05,BEN_IN_004,UPI/NEFT
2026-03-09 16:45:06.884917,ACC_002482,35923.15,BEN_NG_002,UPI/NEFT
2026-03-09 18:01:06.884917,ACC_002482,17953.78,BEN_SG_001,UPI/NEFT
2026-03-05 09:40:06.884917,ACC_004542,37363.17,BEN_IN_004,UPI/NEFT
2026-03-05 09:08:06.884917,ACC_004542,32235.04,BEN_SG_001,UPI/NEFT
2026-03-05 10:17:06.884917,ACC_004542,27184.19,BEN_IN_004,UPI/NEFT
2026-03-05 09:59:06.884917,ACC_004542,44303.62,BEN_NG_002,UPI/NEFT
2026-03-05 10:46:06.884917,ACC_004542,8025.74,BEN_SG_001,UPI/NEFT
2026-03-05 01:49:30.884917,ACC_002017,17638.89,BEN_IN_004,UPI/NEFT
2026-03-05 02:00:30.884917,ACC_002017,18539.93,BEN_SG_001,UPI/NEFT
2026-03-05 03:00:30.884917,ACC_002017,33362.5,BEN_IN_004,UPI/NEFT
2026-03-06 04:24:06.884917,ACC_001331,35512.0,BEN_RO_003,UPI/NEFT
2026-03-06 04:44:06.884917,ACC_001331,17340.12,BEN_SG_001,UPI/NEFT
2026-03-06 05:23:06.884917,ACC_001331,15524.5,BEN_RO_003,UPI/NEFT
2026-03-06 03:52:06.884917,ACC_001331,22641.08,BEN_NG_002,UPI/NEFT
2026-03-06 04:50:06.884917,ACC_001331,19017.5,BEN_IN_004,UPI/NEFT
2026-03-01 20:31:24.884917,ACC_004344,31206.54,BEN_IN_004,UPI/NEFT
2026-03-01 19:43:24.884917,ACC_004344,27417.88,BEN_RO_003,UPI/NEFT
2026-03-06 06:36:42.884917,ACC_004261,41774.23,BEN_IN_004,UPI/NEFT
2026-03-06 05:12:42.884917,ACC_004261,34601.57,BEN_NG_002,UPI/NEFT
2026-03-06 06:27:42.884917,ACC_004261,8484.9,BEN_NG_002,UPI/NEFT
2026-03-06 04:52:42.884917,ACC_004261,44836.9,BEN_RO_003,UPI/NEFT
2026-03-02 22:01:48.884917,ACC_004637,15751.84,BEN_SG_001,UPI/NEFT
2026-03-02 22:08:48.884917,ACC_004637,17651.03,BEN_SG_001,UPI/NEFT
2026-03-02 22:38:48.884917,ACC_004637,25287.19,BEN_RO_003,UPI/NEFT
2026-03-02 14:20:54.884917,ACC_004854,27507.58,BEN_NG_002,UPI/NEFT
2026-03-02 13:35:54.884917,ACC_004854,8169.48,BEN_IN_004,UPI/NEFT
2026-03-02 14:16:54.884917,ACC_004854,42061.18,BEN_NG_002,UPI/NEFT
2026-03-08 00:22:12.884917,ACC_003177,42797.79,BEN_NG_002,UPI/NEFT
2026-03-08 00:46:12.884917,ACC_003177,24294.56,BEN_NG_002,UPI/NEFT
2026-03-07 03:35:36.884917,ACC_002128,33206.58,BEN_NG_002,UPI/NEFT
2026-03-07 03:54:36.884917,ACC_002128,16280.86,BEN_SG_001,UPI/NEFT
2026-03-07 02:54:36.884917,ACC_002128,30481.24,BEN_SG_001,UPI/NEFT
2026-03-07 03:54:36.884917,ACC_002128,9581.64,BEN_SG_001,UPI/NEFT
2026-03-07 02:09:36.884917,ACC_002128,16622.51,BEN_SG_001,UPI/NEFT
2026-03-06 19:41:30.884917,ACC_002180,31459.47,BEN_IN_004,UPI/NEFT
2026-03-06 19:16:30.884917,ACC_002180,29424.12,BEN_NG_002,UPI/NEFT
2026-03-09 03:10:30.884917,ACC_004892,48385.08,BEN_RO_003,UPI/NEFT
2026-03-09 02:07:30.884917,ACC_004892,39784.18,BEN_RO_003,UPI/NEFT
2026-03-02 16:50:36.884917,ACC_000137,45081.73,BEN_RO_003,UPI/NEFT
2026-03-03 23:04:18.884917,ACC_003472,17019.13,BEN_NG_002,UPI/NEFT
2026-03-01 22:53:00.884917,ACC_002832,14850.52,BEN_IN_004,UPI/NEFT
2026-03-01 23:10:00.884917,ACC_002832,20685.07,BEN_RO_003,UPI/NEFT
2026-03-01 19:58:48.884917,ACC_003579,37081.65,BEN_IN_004,UPI/NEFT
2026-03-01 21:25:48.884917,ACC_003579,19840.84,BEN_RO_003,UPI/NEFT
2026-03-09 21:42:42.884917,ACC_003031,14023.11,BEN_IN_004,UPI/NEFT
2026-03-09 20:55:42.884917,ACC_003031,39599.96,BEN_RO_003,UPI/NEFT
2026-03-09 22:21:42.884917,ACC_003031,17135.91,BEN_IN_004,UPI/NEFT
2026-03-09 20:53:42.884917,ACC_003031,20272.98,BEN_RO_003,UPI/NEFT
2026-03-08 17:09:30.884917,ACC_004164,28439.72,BEN_SG_001,UPI/NEFT
2026-03-08 17:43:30.884917,ACC_004164,33579.8,BEN_SG_001,UPI/NEFT
2026-03-08 18:36:30.884917,ACC_004164,11976.86,BEN_RO_003,UPI/NEFT
2026-03-08 18:23:30.884917,ACC_004164,46106.53,BEN_NG_002,UPI/NEFT
2026-03-02 19:55:24.884917,ACC_002593,33996.47,BEN_IN_004,UPI/NEFT
2026-03-02 19:06:24.884917,ACC_002593,27780.58,BEN_SG_001,UPI/NEFT
2026-03-01 21:23:36.884917,ACC_004300,34040.41,BEN_NG_002,UPI/NEFT
2026-03-01 20:54:36.884917,ACC_004300,37493.17,BEN_RO_003,UPI/NEFT
2026-03-01 21:08:36.884917,ACC_004300,40673.76,BEN_NG_002,UPI/NEFT
2026-03-01 21:10:36.884917,ACC_004300,27459.48,BEN_SG_001,UPI/NEFT
2026-03-01 19:59:36.884917,ACC_004300,24003.95,BEN_NG_002,UPI/NEFT
2026-03-10 20:10:12.884917,ACC_003818,10562.98,BEN_RO_003,UPI/NEFT
2026-03-10 20:01:12.884917,ACC_003818,14439.34,BEN_RO_003,UPI/NEFT
2026-03-10 19:04:12.884917,ACC_003818,27968.72,BEN_SG_001,UPI/NEFT
2026-03-02 13:09:00.884917,ACC_004138,12660.86,BEN_NG_002,UPI/NEFT
2026-03-02 13:08:00.884917,ACC_004138,21474.4,BEN_SG_001,UPI/NEFT
2026-03-02 12:26:00.884917,ACC_004138,13482.18,BEN_NG_002,UPI/NEFT
2026-03-02 12:57:00.884917,ACC_004138,26553.4,BEN_RO_003,UPI/NEFT
2026-03-02 13:46:00.884917,ACC_004138,46180.3,BEN_SG_001,UPI/NEFT
2026-03-06 14:34:42.884917,ACC_003823,44271.17,BEN_NG_002,UPI/NEFT
2026-03-06 15:25:42.884917,ACC_003823,41147.64,BEN_SG_001,UPI/NEFT
2026-03-06 15:01:42.884917,ACC_003823,37877.62,BEN_RO_003,UPI/NEFT
2026-03-06 14:21:42.884917,ACC_003823,14745.63,BEN_IN_004,UPI/NEFT
2026-03-07 04:00:12.884917,ACC_004042,35152.8,BEN_IN_004,UPI/NEFT
2026-03-07 04:12:12.884917,ACC_004042,8564.45,BEN_NG_002,UPI/NEFT
2026-03-07 05:06:12.884917,ACC_004042,47872.15,BEN_IN_004,UPI/NEFT
2026-03-07 04:09:12.884917,ACC_004042,39454.87,BEN_NG_002,UPI/NEFT
2026-03-08 19:53:12.884917,ACC_001906,45802.19,BEN_IN_004,UPI/NEFT
2026-03-08 19:34:12.884917,ACC_001906,8311.12,BEN_IN_004,UPI/NEFT
2026-03-08 19:19:12.884917,ACC_001906,35797.46,BEN_RO_003,UPI/NEFT
2026-03-08 18:24:12.884917,ACC_001906,36240.12,BEN_RO_003,UPI/NEFT
2026-03-01 19:52:48.884917,ACC_000760,35088.21,BEN_SG_001,UPI/NEFT
2026-03-01 20:16:48.884917,ACC_000760,42701.02,BEN_IN_004,UPI/NEFT
2026-03-01 19:41:48.884917,ACC_000760,13871.94,BEN_SG_001,UPI/NEFT
2026-03-09 22:26:24.884917,ACC_000899,46771.24,BEN_RO_003,UPI/NEFT
2026-03-09 22:39:24.884917,ACC_000899,15999.26,BEN_RO_003,UPI/NEFT
2026-03-09 23:11:24.884917,ACC_000899,17339.98,BEN_NG_002,UPI/NEFT
2026-03-08 05:46:24.884917,ACC_004455,11366.87,BEN_SG_001,UPI/NEFT
2026-03-08 06:51:24.884917,ACC_004455,30963.37,BEN_NG_002,UPI/NEFT
2026-03-08 06:51:24.884917,ACC_004455,19719.88,BEN_IN_004,UPI/NEFT
2026-03-08 05:46:24.884917,ACC_004455,31286.73,BEN_IN_004,UPI/NEFT
2026-03-08 06:45:24.884917,ACC_004455,15847.52,BEN_IN_004,UPI/NEFT
2026-03-07 21:54:06.884917,ACC_002947,15455.09,BEN_SG_001,UPI/NEFT
2026-03-07 22:12:06.884917,ACC_002947,37245.57,BEN_RO_003,UPI/NEFT
2026-03-01 20:33:18.884917,ACC_001719,25484.11,BEN_RO_003,UPI/NEFT
2026-03-01 21:07:18.884917,ACC_001719,22471.45,BEN_SG_001,UPI/NEFT
2026-03-01 21:38:00.884917,ACC_000280,18227.76,BEN_RO_003,UPI/NEFT
2026-03-01 21:30:00.884917,ACC_000280,32559.66,BEN_NG_002,UPI/NEFT
2026-03-01 21:10:00.884917,ACC_000280,26854.45,BEN_RO_003,UPI/NEFT
2026-03-08 01:06:36.884917,ACC_003266,48172.47,BEN_IN_004,UPI/NEFT
2026-03-04 00:06:36.884917,ACC_001887,17921.84,BEN_IN_004,UPI/NEFT
2026-03-03 22:31:36.884917,ACC_001887,40452.41,BEN_SG_001,UPI/NEFT
2026-03-03 23:34:36.884917,ACC_001887,17876.25,BEN_IN_004,UPI/NEFT
2026-03-03 22:32:36.884917,ACC_001887,44207.4,BEN_NG_002,UPI/NEFT
2026-03-04 09:30:00.884917,ACC_000666,20685.66,BEN_RO_003,UPI/NEFT
2026-03-04 11:14:00.884917,ACC_000666,20156.86,BEN_NG_002,UPI/NEFT
2026-03-04 09:54:00.884917,ACC_000666,41554.31,BEN_SG_001,UPI/NEFT
2026-03-11 02:14:42.884917,ACC_004188,22115.7,BEN_IN_004,UPI/NEFT
2026-03-11 02:42:42.884917,ACC_004188,45473.39,BEN_NG_002,UPI/NEFT
2026-03-11 01:39:42.884917,ACC_004188,13857.01,BEN_SG_001,UPI/NEFT
2026-03-11 02:02:42.884917,ACC_004188,22812.43,BEN_IN_004,UPI/NEFT
2026-03-11 01:20:42.884917,ACC_004188,8092.27,BEN_NG_002,UPI/NEFT
2026-03-11 04:30:18.884917,ACC_000671,27019.73,BEN_IN_004,UPI/NEFT
2026-03-11 04:43:18.884917,ACC_000671,9246.8,BEN_NG_002,UPI/NEFT
2026-03-11 05:07:18.884917,ACC_000671,28846.21,BEN_NG_002,UPI/NEFT
2026-03-11 04:05:18.884917,ACC_000671,9496.88,BEN_NG_002,UPI/NEFT
2026-03-11 03:32:18.884917,ACC_000671,45584.3,BEN_NG_002,UPI/NEFT
2026-03-01 22:25:42.884917,ACC_001969,35019.45,BEN_SG_001,UPI/NEFT
2026-03-01 21:35:42.884917,ACC_001969,25024.81,BEN_IN_004,UPI/NEFT
2026-03-01 23:24:42.884917,ACC_001969,46784.28,BEN_SG_001,UPI/NEFT
2026-03-01 19:55:36.884917,ACC_004156,37976.77,BEN_NG_002,UPI/NEFT
2026-03-01 20:34:18.884917,ACC_003122,16800.7,BEN_SG_001,UPI/NEFT
2026-03-01 20:16:18.884917,ACC_003122,12472.62,BEN_NG_002,UPI/NEFT
2026-03-01 20:04:18.884917,ACC_003122,37901.65,BEN_SG_001,UPI/NEFT
2026-03-03 00:39:36.884917,ACC_004699,8562.6,BEN_NG_002,UPI/NEFT
2026-03-02 23:26:36.884917,ACC_004699,41737.69,BEN_RO_003,UPI/NEFT
2026-03-03 00:49:36.884917,ACC_004699,12280.37,BEN_NG_002,UPI/NEFT
2026-03-02 23:22:36.884917,ACC_004699,12149.26,BEN_RO_003,UPI/NEFT
2026-03-02 23:11:36.884917,ACC_004699,14175.76,BEN_IN_004,UPI/NEFT
2026-03-09 08:16:06.884917,ACC_003900,36165.38,BEN_SG_001,UPI/NEFT
2026-03-09 06:42:06.884917,ACC_003900,39988.36,BEN_SG_001,UPI/NEFT
2026-03-09 07:58:06.884917,ACC_003900,36596.54,BEN_IN_004,UPI/NEFT
2026-03-09 07:02:06.884917,ACC_003900,8732.0,BEN_SG_001,UPI/NEFT
2026-03-09 01:45:48.884917,ACC_000523,8414.08,BEN_RO_003,UPI/NEFT
2026-03-09 02:40:48.884917,ACC_000523,29710.55,BEN_IN_004,UPI/NEFT
2026-03-09 03:10:48.884917,ACC_000523,12151.48,BEN_IN_004,UPI/NEFT
2026-03-09 02:54:48.884917,ACC_000523,33201.23,BEN_RO_003,UPI/NEFT
2026-03-09 03:24:48.884917,ACC_000523,35497.37,BEN_SG_001,UPI/NEFT
2026-03-05 17:23:30.884917,ACC_002393,44384.02,BEN_SG_001,UPI/NEFT
2026-03-05 19:07:30.884917,ACC_002393,35950.46,BEN_NG_002,UPI/NEFT
2026-03-05 18:09:30.884917,ACC_002393,17144.03,BEN_RO_003,UPI/NEFT
2026-03-05 18:48:30.884917,ACC_002393,19301.04,BEN_SG_001,UPI/NEFT
2026-03-01 20:58:30.884917,ACC_003117,42432.79,BEN_NG_002,UPI/NEFT
2026-03-02 21:33:36.884917,ACC_001968,13261.02,BEN_SG_001,UPI/NEFT
2026-03-09 10:49:36.884917,ACC_001753,35832.99,BEN_NG_002,UPI/NEFT
2026-03-09 09:59:36.884917,ACC_001753,20330.19,BEN_NG_002,UPI/NEFT
2026-03-09 12:14:18.884917,ACC_002296,43877.14,BEN_NG_002,UPI/NEFT
2026-03-09 12:24:18.884917,ACC_002296,23199.78,BEN_SG_001,UPI/NEFT
2026-03-09 12:43:18.884917,ACC_002296,9059.71,BEN_RO_003,UPI/NEFT
2026-03-09 11:08:18.884917,ACC_002296,39332.1,BEN_SG_001,UPI/NEFT
2026-03-09 11:50:18.884917,ACC_002296,43366.66,BEN_NG_002,UPI/NEFT
2026-03-08 00:12:42.884917,ACC_002261,33433.51,BEN_RO_003,UPI/NEFT
2026-03-07 23:46:42.884917,ACC_002261,27072.23,BEN_IN_004,UPI/NEFT
2026-03-01 20:11:42.884917,ACC_002286,8868.34,BEN_NG_002,UPI/NEFT
2026-03-01 21:43:42.884917,ACC_002286,9302.93,BEN_SG_001,UPI/NEFT
2026-03-01 21:33:42.884917,ACC_002286,27191.28,BEN_NG_002,UPI/NEFT
2026-03-01 21:24:24.884917,ACC_004202,25523.57,BEN_NG_002,UPI/NEFT
2026-03-01 20:27:24.884917,ACC_004202,22259.35,BEN_NG_002,UPI/NEFT
2026-03-01 21:52:24.884917,ACC_004202,10979.81,BEN_SG_001,UPI/NEFT
2026-03-01 21:08:24.884917,ACC_004202,25370.79,BEN_IN_004,UPI/NEFT
2026-03-01 21:42:24.884917,ACC_004202,38868.79,BEN_RO_003,UPI/NEFT
2026-03-04 11:23:12.884917,ACC_002878,14468.51,BEN_RO_003,UPI/NEFT
2026-03-04 11:27:12.884917,ACC_002878,24529.47,BEN_SG_001,UPI/NEFT
2026-03-04 10:35:12.884917,ACC_002878,39417.02,BEN_RO_003,UPI/NEFT
2026-03-04 10:44:12.884917,ACC_002878,19976.76,BEN_IN_004,UPI/NEFT
2026-03-04 12:07:12.884917,ACC_002878,12141.83,BEN_RO_003,UPI/NEFT
2026-03-01 20:10:48.884917,ACC_004143,24511.6,BEN_NG_002,UPI/NEFT
2026-03-01 20:33:48.884917,ACC_004143,8519.16,BEN_IN_004,UPI/NEFT
2026-03-04 11:02:24.884917,ACC_003644,21879.38,BEN_RO_003,UPI/NEFT
2026-03-04 10:52:24.884917,ACC_003644,46661.23,BEN_SG_001,UPI/NEFT
2026-03-10 07:19:42.884917,ACC_004432,18086.5,BEN_IN_004,UPI/NEFT
2026-03-10 06:20:42.884917,ACC_004432,34193.27,BEN_NG_002,UPI/NEFT
2026-03-10 07:20:42.884917,ACC_004432,37581.32,BEN_NG_002,UPI/NEFT
2026-03-01 21:30:54.884917,ACC_002055,31728.19,BEN_SG_001,UPI/NEFT
2026-03-01 21:11:54.884917,ACC_002055,26553.14,BEN_RO_003,UPI/NEFT
2026-03-01 21:46:54.884917,ACC_002055,10967.52,BEN_IN_004,UPI/NEFT
2026-03-01 20:30:36.884917,ACC_004720,15311.76,BEN_SG_001,UPI/NEFT
2026-03-01 21:44:36.884917,ACC_004720,19766.93,BEN_IN_004,UPI/NEFT
2026-03-01 20:06:36.884917,ACC_004720,21633.7,BEN_IN_004,UPI/NEFT
2026-03-10 22:56:48.884917,ACC_001276,39398.03,BEN_NG_002,UPI/NEFT
2026-03-06 13:05:00.884917,ACC_002766,29501.43,BEN_RO_003,UPI/NEFT
2026-03-06 12:49:00.884917,ACC_002766,8626.82,BEN_RO_003,UPI/NEFT
2026-03-02 08:33:12.884917,ACC_000302,44831.16,BEN_SG_001,UPI/NEFT
2026-03-02 09:58:12.884917,ACC_000302,15015.29,BEN_RO_003,UPI/NEFT
2026-03-02 10:10:12.884917,ACC_000302,19425.32,BEN_RO_003,UPI/NEFT
2026-03-10 21:57:00.884917,ACC_000638,15416.57,BEN_SG_001,UPI/NEFT
2026-03-10 22:14:00.884917,ACC_000638,39454.15,BEN_NG_002,UPI/NEFT
2026-03-10 21:43:00.884917,ACC_000638,22841.69,BEN_SG_001,UPI/NEFT
2026-03-10 21:14:00.884917,ACC_000638,34975.49,BEN_RO_003,UPI/NEFT
2026-03-10 22:12:00.884917,ACC_000638,28733.54,BEN_NG_002,UPI/NEFT
2026-03-01 20:53:06.884917,ACC_000055,15683.93,BEN_NG_002,UPI/NEFT
2026-03-01 21:51:06.884917,ACC_000055,24581.73,BEN_SG_001,UPI/NEFT
2026-03-03 07:07:18.884917,ACC_004821,33070.5,BEN_NG_002,UPI/NEFT
2026-03-09 00:47:00.884917,ACC_000525,27049.94,BEN_IN_004,UPI/NEFT
2026-03-08 23:00:00.884917,ACC_000525,46791.58,BEN_SG_001,UPI/NEFT
2026-03-09 00:20:00.884917,ACC_000525,44841.3,BEN_IN_004,UPI/NEFT
2026-03-09 00:35:00.884917,ACC_000525,24940.14,BEN_SG_001,UPI/NEFT
2026-03-08 23:36:00.884917,ACC_000525,36517.7,BEN_RO_003,UPI/NEFT
2026-03-04 22:45:30.884917,ACC_004569,13712.89,BEN_IN_004,UPI/NEFT
2026-03-04 22:35:30.884917,ACC_004569,31700.34,BEN_RO_003,UPI/NEFT
2026-03-04 22:34:30.884917,ACC_004569,30960.85,BEN_RO_003,UPI/NEFT
2026-03-01 20:52:54.884917,ACC_004123,20684.01,BEN_NG_002,UPI/NEFT
2026-03-07 19:52:42.884917,ACC_002125,29406.76,BEN_SG_001,UPI/NEFT
2026-03-07 20:00:42.884917,ACC_002125,34508.11,BEN_RO_003,UPI/NEFT
2026-03-07 19:24:42.884917,ACC_002125,45532.92,BEN_IN_004,UPI/NEFT
2026-03-07 20:24:42.884917,ACC_002125,32473.81,BEN_RO_003,UPI/NEFT
2026-03-09 00:49:48.884917,ACC_003287,13122.93,BEN_IN_004,UPI/NEFT
2026-03-08 04:23:54.884917,ACC_000364,20753.19,BEN_RO_003,UPI/NEFT
2026-03-08 04:50:54.884917,ACC_000364,10442.14,BEN_RO_003,UPI/NEFT
2026-03-09 08:06:24.884917,ACC_004621,30044.81,BEN_NG_002,UPI/NEFT
2026-03-11 04:04:18.884917,ACC_004978,28847.86,BEN_RO_003,UPI/NEFT
2026-03-11 04:24:18.884917,ACC_004978,10287.37,BEN_NG_002,UPI/NEFT
2026-03-11 04:40:18.884917,ACC_004978,18344.04,BEN_IN_004,UPI/NEFT
2026-03-11 03:48:18.884917,ACC_004978,11409.39,BEN_RO_003,UPI/NEFT
2026-03-11 04:33:18.884917,ACC_004978,34062.55,BEN_IN_004,UPI/NEFT
2026-03-02 08:58:18.884917,ACC_001646,10748.43,BEN_NG_002,UPI/NEFT
2026-03-02 08:34:18.884917,ACC_001646,46186.45,BEN_SG_001,UPI/NEFT
2026-03-01 20:35:48.884917,ACC_000918,36318.92,BEN_RO_003,UPI/NEFT
2026-03-01 20:45:48.884917,ACC_000918,28283.43,BEN_RO_003,UPI/NEFT
2026-03-01 21:05:30.884917,ACC_002797,8413.68,BEN_NG_002,UPI/NEFT
2026-03-01 20:32:30.884917,ACC_002797,14869.18,BEN_SG_001,UPI/NEFT
2026-03-11 03:55:42.884917,ACC_003345,22005.23,BEN_IN_004,UPI/NEFT
2026-03-11 04:06:42.884917,ACC_003345,33041.01,BEN_RO_003,UPI/NEFT
2026-03-11 04:27:42.884917,ACC_003345,35467.29,BEN_NG_002,UPI/NEFT
2026-03-11 03:22:42.884917,ACC_003345,13242.33,BEN_RO_003,UPI/NEFT
2026-03-08 15:41:18.884917,ACC_003086,12669.95,BEN_IN_004,UPI/NEFT
